ball_receipt.outcome.id,ball_receipt.outcome.name,ball_recovery.recovery_failure,block.deflection,carry.end_location,clearance.aerial_won,counterpress,dribble.nutmeg,dribble.outcome.id,dribble.outcome.name,dribble.overrun,duel.outcome.id,duel.outcome.name,duel.type.id,duel.type.name,duration,foul_committed.card.id,foul_committed.card.name,foul_committed.offensive,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,goalkeeper.end_location,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.technique.id,goalkeeper.technique.name,goalkeeper.type.id,goalkeeper.type.name,id,index,interception.outcome.id,interception.outcome.name,location,minute,pass.aerial_won,pass.angle,pass.assisted_shot_id,pass.backheel,pass.body_part.id,pass.body_part.name,pass.cross,pass.cut_back,pass.deflected,pass.end_location,pass.goal_assist,pass.height.id,pass.height.name,pass.length,pass.outcome.id,pass.outcome.name,pass.recipient.id,pass.recipient.name,pass.shot_assist,pass.switch,pass.type.id,pass.type.name,period,play_pattern.id,play_pattern.name,player.id,player.name,position.id,position.name,possession,possession_team.id,possession_team.name,related_events,second,shot.aerial_won,shot.body_part.id,shot.body_part.name,shot.end_location,shot.first_time,shot.freeze_frame,shot.key_pass_id,shot.open_goal,shot.outcome.id,shot.outcome.name,shot.statsbomb_xg,shot.technique.id,shot.technique.name,shot.type.id,shot.type.name,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,tactics.formation,tactics.lineup,team.id,team.name,timestamp,type.id,type.name,under_pressure,50_50.outcome.id,50_50.outcome.name,ball_recovery.offensive,foul_committed.advantage,foul_committed.penalty,foul_won.advantage,miscontrol.aerial_won,bad_behaviour.card.id,bad_behaviour.card.name,block.offensive,foul_committed.type.id,foul_committed.type.name,shot.one_on_one,foul_won.penalty,pass.technique.id,pass.technique.name,pass.through_ball,injury_stoppage.in_chain,shot.redirect,pass.miscommunication,shot.deflected,block.save_block,shot.follows_dribble
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5183d68-0d12-4798-9017-3d351c70da05,1015.0,,,"[9.0, 47.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,From Corner,5511.0,Ragnar Sigurðsson,5.0,Left Center Back,40.0,779.0,Argentina,['63b760ae-f268-4c65-aacb-fc456f60cfc7'],0.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:27:00.160,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a40f5b0-6f64-4323-b086-f255f1b72281,1485.0,,,"[8.0, 57.0]",38.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5508.0,Birkir Már Sævarsson,2.0,Right Back,54.0,779.0,Argentina,['14d71910-0422-469f-96f3-6c44934297bd'],7.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:38:07.740,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f68be1-58ba-42b4-9b3b-919c3800f76b,1585.0,,,"[5.0, 25.0]",41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5511.0,Ragnar Sigurðsson,5.0,Left Center Back,58.0,779.0,Argentina,['1e5685e1-30cb-4386-a773-dbcdc619673c'],7.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:41:07.913,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2662209-aab9-4f15-b1fb-ecdbedff0c89,1667.0,,,"[6.0, 58.0]",44.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5513.0,Eduardo Antonio Salvio,2.0,Right Back,62.0,793.0,Iceland,['7aba234c-4592-45a3-b6c8-71b7065d56f3'],25.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:44:25.713,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd2ac8a-dd4a-4ad3-a5f8-66e1b39dab63,1847.0,,,"[6.0, 58.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,2.0,9.0,From Kick Off,5505.0,Kári Árnason,3.0,Right Center Back,66.0,779.0,Argentina,['6f962990-aae1-4971-a7e9-7e7d4b9a8117'],9.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:02:09.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715d4342-3c2b-4d94-9866-d124ab918fee,1940.0,,,"[27.0, 73.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5499.0,Maximiliano Eduardo Meza,12.0,Right Midfield,72.0,793.0,Iceland,['00caa577-4c31-4ff0-bec9-c865b1d0d2bd'],37.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:04:37.760,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781b5bce-6d3a-46c8-90d8-af325fa4132a,1951.0,,,"[3.0, 53.0]",49.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3090.0,Nicolás Hernán Otamendi,3.0,Right Center Back,72.0,793.0,Iceland,['3f55f8f6-abf1-4698-b167-cb1ba4df80ab'],49.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:04:49.973,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c49fc581-9908-4c92-99cf-838d81f36a32,1961.0,,,"[9.0, 58.0]",50.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5513.0,Eduardo Antonio Salvio,2.0,Right Back,73.0,793.0,Iceland,,34.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:05:34.653,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c554c820-2d81-4394-b332-cf643331e843,2048.0,,,"[13.0, 61.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5508.0,Birkir Már Sævarsson,2.0,Right Back,75.0,779.0,Argentina,['47b551c5-5c42-42a0-b58f-2e21cb5cf2af'],24.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:07:24.160,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a413d7cf-ff07-4d12-abed-e45416f8154f,2180.0,,,"[101.0, 41.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5503.0,Lionel Andrés Messi Cuccittini,18.0,Right Attacking Midfield,78.0,779.0,Argentina,,36.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:10:36.133,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fe56be7-ee79-4fa0-bf6a-4e016d77bbbb,2185.0,,,"[7.0, 32.0]",55.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,78.0,779.0,Argentina,['c23b52df-0f43-4504-b370-34f872c6b190'],39.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:10:39.240,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d44ec8d8-c398-4ac0-b1a8-66d33a29266c,2203.0,,,"[12.0, 30.0]",56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,79.0,779.0,Argentina,['0a0106d1-500e-43c9-9072-15d4fba1ab6e'],10.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:11:10.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a31cdc-fdfb-4996-9945-f9c90b9eec78,2281.0,,,"[17.0, 73.0]",57.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5513.0,Eduardo Antonio Salvio,2.0,Right Back,83.0,793.0,Iceland,['83ad25bd-f0a8-4b3b-81a3-94c35eb85755'],56.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:12:56.213,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c23ab2f-22be-451f-bcfa-c2cb3ed4f954,2317.0,,,"[20.0, 44.0]",58.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5511.0,Ragnar Sigurðsson,5.0,Left Center Back,85.0,779.0,Argentina,['22f0339e-6c72-4eaa-a417-9df24053cde6'],43.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:13:43.040,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dbec1a4-1a92-4c1b-9e77-196fc8942a43,2397.0,,,"[44.0, 40.0]",61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5514.0,Alfreð Finnbogason,23.0,Center Forward,88.0,779.0,Argentina,['37470263-3392-4d22-a423-e1ce7fe59bed'],31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:16:31.280,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025cc0d-d2c4-4996-b720-6658906c59ff,2440.0,,,"[2.0, 55.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,Other,5508.0,Birkir Már Sævarsson,2.0,Right Back,89.0,779.0,Argentina,['77242a54-a772-407d-a391-231d5de885c4'],10.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:18:10.720,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d461b48e-e366-44fd-b205-bfd4c65659d8,2471.0,,,"[6.0, 24.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5511.0,Ragnar Sigurðsson,5.0,Left Center Back,90.0,779.0,Argentina,['a2121bb1-b731-4bf0-a5ec-a8d2aa7b7047'],40.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:18:40.480,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87f5e6c5-6549-4755-bbaf-dbb7bcf32c78,2477.0,,,"[10.0, 32.0]",63.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,5501.0,Hörður Björgvin Magnússon,6.0,Left Back,91.0,779.0,Argentina,['7925da87-74fb-4d94-b83b-8b39eed68ad7'],59.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:18:59.400,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5c34495-97c6-48d5-a0a4-64fe305afdbf,2546.0,,,"[7.0, 63.0]",66.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3090.0,Nicolás Hernán Otamendi,3.0,Right Center Back,96.0,793.0,Iceland,['1ee5043f-f4b8-4642-9727-6b8caffcd228'],30.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:21:30.973,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e1aea9b-f6dd-4838-b938-09eafc55b809,2690.0,,,"[18.0, 34.0]",69.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5509.0,Birkir Bjarnason,16.0,Left Midfield,98.0,779.0,Argentina,['a717bde8-4e31-4d63-9cbc-cabab816d9cc'],29.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:24:29.120,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6167e77e-92ca-4d24-b8e7-3b7f75d22911,2768.0,,,"[20.0, 28.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5509.0,Birkir Bjarnason,16.0,Left Midfield,104.0,779.0,Argentina,['b36c642e-4c1f-4083-8f93-4534449535aa'],40.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:27:40.000,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d258d4-0dc4-4362-ad24-ac678352c107,2778.0,,,"[10.0, 2.0]",72.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,3944.0,Gylfi Þór Sigurðsson,25.0,Secondary Striker,104.0,779.0,Argentina,['ffa3361a-706f-43ec-9d28-c520ef2a262e'],45.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:27:45.640,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97222866-be51-4d4b-8792-2f4fd0f9cafe,2976.0,,,"[68.0, 46.0]",77.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3944.0,Gylfi Þór Sigurðsson,25.0,Secondary Striker,112.0,779.0,Argentina,['935c9436-ecf6-4e2d-8f07-16ed13a83838'],31.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:32:31.520,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,036c8aef-5476-4ea0-b2e9-6828dd0304b9,3166.0,,,"[93.0, 21.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5507.0,Nicolás Alejandro Tagliafico,6.0,Left Back,120.0,779.0,Argentina,['a4155f1d-b2c5-422f-b17f-40c45a02caa2'],11.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:37:11.933,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19ea0cfe-02ef-4ed4-9798-65847e389ecf,3212.0,,,"[18.0, 55.0]",82.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5508.0,Birkir Már Sævarsson,2.0,Right Back,120.0,779.0,Argentina,['48e3e893-c479-442d-b732-3b7b33071a01'],54.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:37:54.280,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180f236a-a1ff-4e7c-b414-4a7a0ea9d35e,3234.0,,,"[104.0, 43.0]",83.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,From Throw In,5504.0,Éver Maximiliano David Banega,15.0,Left Center Midfield,120.0,779.0,Argentina,['7d4c3e6c-770b-41a3-94e0-dbf01adf6e26'],21.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:38:21.480,6.0,Block,,,,,,,,,,,1.0,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c223b66b-c3e4-4ff7-9031-108cd2129663,3342.0,,,"[32.0, 25.0]",86.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3944.0,Gylfi Þór Sigurðsson,25.0,Secondary Striker,127.0,779.0,Argentina,['a6ee5875-e071-4286-8a3b-b99b659c5187'],50.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:41:50.240,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e961605c-690b-4cba-9d88-65f3d1efd171,3453.0,,,"[85.0, 38.0]",90.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5506.0,Javier Alejandro Mascherano,11.0,Left Defensive Midfield,133.0,793.0,Iceland,,7.0,,,,,,,,,,,,,,,,,,,,,,779.0,Argentina,00:45:07.680,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdb32a33-4daf-49a1-a49d-6001341d9987,3597.0,,,"[20.0, 47.0]",94.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,From Free Kick,5512.0,Emil Hallfreðsson,11.0,Left Defensive Midfield,138.0,779.0,Argentina,['c40e41a9-fa69-4e2d-84fa-7189b729cd49'],58.0,,,,,,,,,,,,,,,,,,,,,,793.0,Iceland,00:49:58.280,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dea04f0-29d9-4463-b504-f45d9d556b36,30.0,,,"[37.0, 17.0]",0.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.0,From Kick Off,3767.0,Ellyes Skhiri,10.0,Center Defensive Midfield,2.0,782.0,Belgium,['1be81f11-9c9f-450b-a64b-d1886db4864c'],12.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:00:12.580,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a220235-0967-4343-b1b2-b667fa4f6577,152.0,,,"[41.0, 34.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,3767.0,Ellyes Skhiri,10.0,Center Defensive Midfield,10.0,782.0,Belgium,['cfd70dcc-b3a7-4fee-9eba-35c06bb9f405'],23.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:03:23.460,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02cc94f-a6cf-49b8-8092-5791fc560705,167.0,,,"[15.0, 75.0]",3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5654.0,Fakhreddine Ben Youssef,17.0,Right Wing,10.0,782.0,Belgium,['4793b5ca-9210-4808-bde1-270436ffc3d5'],36.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:03:36.850,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2855eed0-15d2-46ea-ac8f-13541590ba4e,283.0,,,"[75.0, 6.0]",8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5649.0,Anice Badri,24.0,Left Center Forward,17.0,782.0,Belgium,['2b7142d9-b8ae-4e18-96f9-4506480fd508'],11.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:08:11.260,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5fbe32e-65ea-4a90-8b25-ad39ea08dd62,401.0,,,"[10.0, 53.0]",11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5656.0,Syam Ben Youssef,3.0,Right Center Back,26.0,782.0,Belgium,['ce2d0bc7-9ca1-4d46-8a83-6a2f61d208b8'],42.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:11:42.140,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56bc7b63-d4ba-468e-9b92-b7f5b3e868f2,497.0,,,"[60.0, 63.0]",14.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3176.0,Thomas Meunier,12.0,Right Midfield,37.0,782.0,Belgium,['a05e5c19-b777-44e2-bc6b-a8c0a50ef7d0'],15.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:14:15.220,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554a8179-6b0e-4791-b96a-f0e80958919e,608.0,,,"[31.0, 5.0]",18.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5647.0,Ali Maâloul,6.0,Left Back,55.0,782.0,Belgium,['37d7825d-8979-4a0b-b1ca-b61223d6d225'],38.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:18:38.900,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9c8b581-7f1e-4b23-b016-20ca69bae106,710.0,,,"[19.0, 68.0]",20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,From Free Kick,5655.0,Dylan Bronn,2.0,Right Back,61.0,782.0,Belgium,['bd88ad76-02e8-4124-8832-33cb19da4441'],36.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:20:36.350,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6ed778e1-1268-4a81-ab4b-547499ee32b6,929.0,,,"[17.0, 45.0]",27.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,3767.0,Ellyes Skhiri,10.0,Center Defensive Midfield,72.0,782.0,Belgium,['122977f5-37ae-4972-8734-1fb093186212'],43.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:27:43.020,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b191531-9873-4520-8ea6-40abe4fbf603,1406.0,,,"[4.0, 52.0]",41.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5639.0,Anga Dedryck Boyata,4.0,Center Back,104.0,777.0,Tunisia,['5480ce6d-c5e9-42eb-b979-eaededc5986e'],51.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:41:51.460,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e0a8cdb-53d3-4e65-adf7-dab9e9592fc2,1489.0,,,"[19.0, 57.0]",43.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5651.0,Yassine Meriah,5.0,Left Center Back,109.0,782.0,Belgium,['452b20fe-ffb4-4461-858a-7e68c080e86f'],46.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:43:46.780,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5096962-7752-4fcd-9456-6740062f48a9,1633.0,,,"[35.0, 4.0]",46.0,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,From Throw In,5642.0,Axel Witsel,15.0,Left Center Midfield,116.0,777.0,Tunisia,['3d26df2d-8852-4a5b-95f4-1965728c218d'],35.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:46:35.620,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98116442-eb87-4720-8deb-31ffea194eb7,1679.0,,,"[47.0, 21.0]",47.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,Regular Play,5650.0,Ferjani Sassi,13.0,Right Center Midfield,118.0,782.0,Belgium,['8b11abd6-2282-4a21-a819-34634efa05e3'],45.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:47:45.020,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c7101be-39d9-43c0-860e-f1473aacdeab,1986.0,,,"[55.0, 5.0]",52.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3621.0,Eden Hazard,21.0,Left Wing,137.0,777.0,Tunisia,['d8906728-ff73-468b-8cb9-ea266bcc07ce'],7.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:07:07.787,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2ab0fa85-1991-4c83-8338-9e55d3447805,2072.0,,,"[92.0, 13.0]",54.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,5649.0,Anice Badri,21.0,Left Wing,143.0,782.0,Belgium,['339fe4ef-3a8b-433f-bb96-2dd18aa01ddc'],11.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:09:11.347,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c419c380-dce7-4ab2-8b4f-7dfb1227abba,2148.0,,,"[12.0, 54.0]",56.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,From Goal Kick,5936.0,Hamdi Nagguez,2.0,Right Back,148.0,782.0,Belgium,['917a8601-36f1-40fc-9312-1f241c0ebf5d'],21.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:11:21.387,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7965569a-7655-4834-9e3c-2157f03d6bd2,2331.0,,,"[114.0, 64.0]",61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3196.0,Wahbi Khazri,23.0,Center Forward,156.0,777.0,Tunisia,['11dc203a-2340-4bdd-bae5-7cee65f1b2c1'],33.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:16:33.507,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d5874ca-6e64-4386-9ca0-36987267ce1e,2333.0,,,"[14.0, 27.0]",61.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,3077.0,Jan Vertonghen,5.0,Left Center Back,156.0,777.0,Tunisia,['7557ea33-30bc-438f-a281-8b1f40e1b432'],36.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:16:36.187,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a554851-c330-4d97-a154-e2071553912c,2481.0,,,"[9.0, 47.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,3296.0,Marouane Fellaini-Bakkioui,10.0,Center Defensive Midfield,164.0,777.0,Tunisia,['b18b2eeb-b92f-4d10-9989-3e7f34d4e2a6'],12.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:20:12.427,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69f3a9e-70a0-4756-a7f1-f02ceb7c4c92,2495.0,,,"[15.0, 36.0]",65.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,From Corner,20005.0,Toby Alderweireld,3.0,Right Center Back,164.0,777.0,Tunisia,['cb267e74-aaa1-4537-8ffc-324f32f0e286'],21.0,,,,,,,,,,,,,,,,,,,,,,782.0,Belgium,00:20:21.480,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935ad4a6-81f1-4f6a-9154-0a585fa2fc2b,2600.0,,,"[31.0, 32.0]",68.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,Regular Play,4826.0,Yohan Benalouane,3.0,Right Center Back,171.0,782.0,Belgium,['fbf45327-4aec-4c20-ad35-ba805bc99316'],17.0,,,,,,,,,,,,,,,,,,,,,,777.0,Tunisia,00:23:17.067,6.0,Block,,,,,,,,,,,,,,,,,,,,,,,,
